longitude,latitude
100.33397089708971,-0.8459720972097192
100.33404590459044,-0.845972097209729
100.33449594959498,-0.8463471347134635
100.3345709570957,-0.8464221422142262
100.33464596459646,-0.8464971497149772
100.33539603960396,-0.84694719471947
100.33547104710472,-0.8469471947194767
100.33554605460546,-0.8469471947194699
100.33577107710772,-0.8472472247224746
100.33584608460846,-0.8473222322232244
100.3366711671167,-0.8478472847284767
100.3368211821182,-0.8485223522352281
100.33704620462046,-0.8488223822382247
100.33712121212122,-0.8488973897389748
100.33764626462646,-0.8498724872487254
100.33809630963097,-0.8502475247524699
100.33817131713172,-0.8503225322532223
100.33817131713172,-0.8503975397539709
100.33809630963097,-0.8507725772577277
100.33869636963696,-0.8518976897689751
100.33877137713772,-0.8519726972697232
100.33884638463846,-0.8520477047704695
100.33907140714072,-0.852422742274232
100.33914641464146,-0.8524977497749743
100.33922142214222,-0.8525727572757292
100.33937143714373,-0.8528727872787359
100.33952145214522,-0.8530978097809787
100.33952145214522,-0.8531728172817229
100.33952145214522,-0.8532478247824725
100.33952145214522,-0.8533228322832286
100.33929642964296,-0.8533978397839833
100.33899639963995,-0.8536228622862243
100.33884638463846,-0.8546729672967367
100.33899639963995,-0.8550480048004772
100.33907140714072,-0.8551980198019735
100.33922142214222,-0.8554230423042306
100.33944644464448,-0.8557980798079842
100.33944644464448,-0.855873087308724
100.33944644464448,-0.8559480948094865
100.33937143714373,-0.8560231023102317
100.3389213921392,-0.856323132313232
100.33884638463846,-0.8563981398139887
100.33877137713772,-0.8564731473147236
100.3386213621362,-0.8578232823282275
100.33914641464146,-0.8581983198319801
100.33914641464146,-0.8582733273327291
100.33914641464146,-0.8583483348334838
100.33922142214222,-0.8590234023402353
100.34064656465648,-0.8592484248424842
100.34072157215722,-0.8591734173417298
100.34079657965796,-0.8591734173417351
100.34087158715872,-0.8591734173417395
100.3410216021602,-0.8592484248424819
100.3421467146715,-0.8590984098409791
100.34237173717372,-0.8589483948394842
100.34252175217522,-0.858798379837978
100.34259675967596,-0.8587233723372387
100.34267176717672,-0.8586483648364867
100.34282178217822,-0.8584233423342389
100.34289678967896,-0.8581983198319795
100.34297179717971,-0.857973297329738
100.34304680468048,-0.8578982898289824
100.34319681968196,-0.8576732673267347
100.34327182718272,-0.857523252325228
100.34327182718272,-0.857598259825982
100.34319681968196,-0.8577482748274753
100.34312181218122,-0.8578982898289776
100.34304680468048,-0.8580483048304884
100.34297179717971,-0.8581983198319901
100.34289678967896,-0.8583483348334814
100.34282178217822,-0.8584983498349791
100.34274677467748,-0.8586483648364818
100.34267176717672,-0.8587233723372263
100.34259675967596,-0.8587983798379754
100.34252175217522,-0.8588733873387281
100.34244674467446,-0.8589483948394845
100.34237173717372,-0.8590234023402269
100.34229672967297,-0.8590984098409893
100.3421467146715,-0.8592484248424865
100.34192169216922,-0.8593984398439908
100.34184668466848,-0.8594734473447319
100.34177167716771,-0.8595484548454899
100.34162166216622,-0.8596234623462269
100.34147164716472,-0.8596984698469858
100.3413216321632,-0.8597734773477315
100.34094659465948,-0.8599984998499917
100.34087158715872,-0.8600735073507351
100.34079657965796,-0.8601485148514909
100.34072157215722,-0.8602235223522419
100.34057155715573,-0.8604485448544849
100.34049654965496,-0.8605985598559845
100.34042154215422,-0.8606735673567326
100.34034653465346,-0.8607485748574906
100.3401215121512,-0.8608985898589834
100.33989648964896,-0.8610486048604862
100.33974647464748,-0.8611236123612387
100.33959645964596,-0.8611986198619895
100.33944644464448,-0.8612736273627376
100.33922142214222,-0.8614236423642445
100.33914641464146,-0.8614986498649783
100.33907140714072,-0.8615736573657331
100.33899639963995,-0.8616486648664915
100.33884638463846,-0.8617236723672295
100.33869636963696,-0.8617986798679894
100.33854635463548,-0.8618736873687365
100.33839633963396,-0.8619486948694853
100.33824632463246,-0.8620237023702347
100.3378712871287,-0.8622487248724915
100.33734623462348,-0.8624737473747379
100.33719621962196,-0.8625487548754808
100.3368211821182,-0.8627737773777436
100.33659615961597,-0.8629237923792381
100.33637113711372,-0.8629987998799834
100.3362211221122,-0.8630738073807298
100.33599609960996,-0.8632238223822358
100.33607110711073,-0.8647989798979848
100.33614611461148,-0.8648739873987324
100.33712121212122,-0.8650240024002465
100.33719621962196,-0.8650990099009976
100.33854635463548,-0.8649489948994972
100.3386213621362,-0.8648739873987324
100.33869636963696,-0.8647989798979974
100.3398214821482,-0.8648739873987406
100.33989648964896,-0.8648739873987479
100.33997149714972,-0.864948994899498
100.34004650465046,-0.8650240024002362
100.34004650465046,-0.8650990099009981
100.34004650465046,-0.8651740174017318
100.34004650465046,-0.8652490249024879
100.34004650465046,-0.8653240324032327
100.34004650465046,-0.8653990399039829
100.34042154215422,-0.8661491149114892
100.34124662466246,-0.8664491449144875
100.3413216321632,-0.866599159915992
100.34244674467446,-0.8671992199219942
100.34252175217522,-0.8671992199219849
100.34274677467748,-0.8672742274227345
100.34282178217822,-0.8673492349234887
100.34409690969098,-0.8677992799279993
100.34469696969697,-0.867274227422745
100.34477197719772,-0.8671992199219863
100.34484698469846,-0.8671242124212409
100.34492199219922,-0.8670492049204925
100.34514701470148,-0.8668991899189867
100.34552205220524,-0.8665241524152419
100.34559705970597,-0.8663741374137361
100.34582208220822,-0.8662241224122432
100.34589708970896,-0.8661491149114889
100.34597209720972,-0.8660741074107371
100.34604710471046,-0.8659990999099879
100.34619711971196,-0.8659240924092338
100.34642214221422,-0.8658490849084904
100.34642214221422,-0.865924092409233
100.34604710471046,-0.8662991299129963
100.34589708970896,-0.8665241524152484
100.34574707470748,-0.8667491749174872
100.34567206720672,-0.866824182418239
100.34529702970298,-0.8671992199219953
100.34522202220222,-0.8672742274227433
100.34484698469846,-0.8680243024302364
100.34477197719772,-0.868399339933985
100.34477197719772,-0.8686243624362464
100.34469696969697,-0.8689993999399919
100.34507200720071,-0.8697494749474971
100.34529702970298,-0.869974497449739
100.34537203720373,-0.8700495049504982
100.34544704470449,-0.8701245124512512
100.34544704470449,-0.870199519951993
100.34544704470449,-0.8702745274527401
100.34544704470449,-0.870349534953493
100.34544704470449,-0.8704245424542512
100.34537203720373,-0.8704245424542473
100.3446219621962,-0.8707995799579876
100.34432193219322,-0.872374737473754
100.34439693969397,-0.872749774977491
100.34499699969996,-0.8740249024902421
100.34499699969996,-0.8746999699970041
100.34499699969996,-0.8747749774977571
100.34507200720071,-0.8756000600060085
100.34537203720373,-0.8763501350135067
100.34597209720972,-0.876725172517248
100.34597209720972,-0.8768001800179936
100.34597209720972,-0.8768751875187446
100.34604710471046,-0.877400240023995
100.34612211221122,-0.8775502550254987
100.34649714971498,-0.8785253525352464
100.34679717971795,-0.8787503750374966
100.34754725472548,-0.8793504350435002
100.34777227722772,-0.8795004500449966
100.34784728472847,-0.8795754575457488
100.34792229222924,-0.8796504650465035
100.34814731473148,-0.8798004800479992
100.34814731473148,-0.8798754875487605
100.34814731473148,-0.8799504950495103
100.34844734473448,-0.8806255625562619
100.34844734473448,-0.8807005700570085
100.34844734473448,-0.8807755775577607
100.34844734473448,-0.8808505850585009
100.34867236723673,-0.8815256525652625
100.34904740474047,-0.8819756975697634
100.34897239723972,-0.8820507050705028
100.34874737473748,-0.8822007200720002
100.34874737473748,-0.8835508550855017
100.34882238223824,-0.8836258625862614
100.34889738973898,-0.8837008700870128
100.34882238223824,-0.8842259225922628
100.34882238223824,-0.8843009300930081
100.34882238223824,-0.8846009600960045
100.34882238223824,-0.8846759675967577
100.34927242724272,-0.8854260426042583
100.35009750975098,-0.8858760876087638
100.35017251725172,-0.8858760876087641
100.35024752475248,-0.8858760876087678
100.35039753975396,-0.8861761176117585
100.35039753975396,-0.8862511251125185
100.35039753975396,-0.8863261326132663
100.35039753975396,-0.8864011401140194
100.35047254725472,-0.8868511851185109
100.35047254725472,-0.8869261926192599
100.35047254725472,-0.8870012001200138
100.35062256225622,-0.8875262526252601
100.35062256225622,-0.88760126012601
100.35047254725472,-0.8888013801380124
100.35047254725472,-0.8888763876387694
100.35129762976298,-0.8897764776477718
100.35152265226525,-0.8906015601560221
100.35159765976597,-0.8906765676567592
100.35167266726674,-0.8907515751575169
100.35189768976898,-0.8909765976597578
100.35204770477048,-0.8912016201620115
100.35204770477048,-0.8912766276627654
100.35204770477048,-0.8913516351635239
100.35197269726973,-0.8915766576657674
100.35189768976898,-0.8919516951695199
100.35189768976898,-0.8922517251725223
100.35189768976898,-0.8923267326732718
100.35189768976898,-0.8924017401740095
100.35212271227122,-0.8933768376837605
100.35219771977198,-0.8935268526852683
100.35212271227122,-0.8938268826882685
100.35234773477347,-0.8954020402040239
100.35242274227424,-0.8954770477047678
100.35249774977498,-0.8956270627062639
100.35242274227424,-0.8957770777077645
100.35227272727272,-0.896302130213028
100.35219771977198,-0.8963021302130221
100.35167266726674,-0.896227122712273
100.35159765976597,-0.8962271227122768
100.35039753975396,-0.8962271227122692
100.35032253225324,-0.8963021302130166
100.34987248724872,-0.8978022802280295
100.34979747974798,-0.8980273027302681
100.34972247224722,-0.8981773177317782
100.34964746474648,-0.8983273327332674
100.34957245724571,-0.8987773777377724
100.34957245724571,-0.8988523852385176
100.34957245724571,-0.8989273927392676
100.34957245724571,-0.899002400240022
100.34957245724571,-0.8990774077407807
100.34957245724571,-0.8991524152415271
100.34957245724571,-0.8992274227422778
100.34957245724571,-0.8993024302430165
100.34972247224722,-0.8999774977497788
100.35002250225024,-0.9005025502550275
100.35002250225024,-0.9005775577557716
100.35002250225024,-0.9006525652565198
100.35002250225024,-0.9014026402640282
100.35002250225024,-0.9014776477647743
100.35122262226224,-0.9026777677767841
100.35227272727272,-0.9029777977797784
100.35264776477649,-0.9027527752775346
100.35272277227725,-0.9026777677767763
100.35279777977796,-0.9026027602760297
100.35302280228022,-0.9024527452745207
100.35324782478249,-0.9023027302730233
100.35339783978398,-0.9022277227722759
100.35354785478548,-0.9021527152715207
100.35369786978698,-0.9020777077707769
100.35392289228923,-0.9020027002700347
100.35429792979299,-0.9018526852685264
100.35467296729674,-0.9014776477647797
100.35474797479748,-0.9014026402640339
100.35482298229824,-0.901327632763276
100.35497299729973,-0.9012526252625228
100.35519801980196,-0.901102610261033
100.35512301230123,-0.9011776177617804
100.35504800480048,-0.9012526252625344
100.35474797479748,-0.9014776477647815
100.35459795979598,-0.9017026702670262
100.35444794479449,-0.9019276927692845
100.35437293729372,-0.9020777077707793
100.35429792979299,-0.902152715271519
100.35384788478848,-0.9026027602760244
100.35377287728772,-0.9026777677767829
100.35369786978698,-0.9027527752775237
100.35362286228624,-0.9028277827782792
100.35339783978398,-0.9029777977797715
100.35332283228324,-0.90305280528052
100.35324782478249,-0.903127812781282
100.35287278727871,-0.9032028202820354
100.35279777977796,-0.903202820282022
100.35272277227725,-0.9032028202820326
100.35167266726674,-0.9035028502850316
100.35159765976597,-0.9035778577857834
100.35144764476448,-0.9036528652865224
100.35129762976298,-0.9037278727872804
100.35107260726072,-0.9038778877887829
100.35092259225922,-0.9039528952895242
100.35077257725771,-0.905378037803783
100.35204770477048,-0.9056030603060286
100.35242274227424,-0.9053780378037805
100.35287278727871,-0.9051530153015241
100.35294779477948,-0.9051530153015224
100.35324782478249,-0.9053030303030287
100.35324782478249,-0.9053780378037742
100.35324782478249,-0.9054530453045246
100.35324782478249,-0.9055280528052793
100.35324782478249,-0.9058280828082894
100.35294779477948,-0.9071032103210402
100.35377287728772,-0.9075532553255308
100.35429792979299,-0.9074032403240252
100.35437293729372,-0.907403240324028
100.35467296729674,-0.9088283828382752
100.35467296729674,-0.9089033903390382
100.35467296729674,-0.9089783978397888
100.35467296729674,-0.9090534053405263
100.35459795979598,-0.9094284428442859
100.35452295229524,-0.9095034503450263
100.35444794479449,-0.9095784578457896
100.35452295229524,-0.9110036003600416
100.35542304230422,-0.911678667866795
100.35542304230422,-0.9117536753675405
100.35542304230422,-0.9118286828682911
100.35534803480348,-0.9119036903690295
100.35617311731173,-0.913478847884787
100.35654815481548,-0.9134038403840327
100.35669816981698,-0.9133288328832904
100.35677317731772,-0.9134038403840428
100.35677317731772,-0.9144539453945393
100.35669816981698,-0.9146039603960323
100.35617311731173,-0.9152040204020374
100.35594809480949,-0.9158040804080414
100.35594809480949,-0.9158790879087966
100.35594809480949,-0.9159540954095388
100.35602310231025,-0.9163291329132982
100.35602310231025,-0.9164041404140335
100.35602310231025,-0.9164791479147892
100.35594809480949,-0.9165541554155344
100.35572307230724,-0.9168541854185401
100.35557305730572,-0.9169291929192994
100.35504800480048,-0.9184293429342874
100.35542304230422,-0.9187293729372865
100.35602310231025,-0.9191794179417856
100.35594809480949,-0.9192544254425482
100.35587308730874,-0.9192544254425417
100.35579807980798,-0.9192544254425482
100.35572307230724,-0.9192544254425506
100.35564806480647,-0.9192544254425491
100.35557305730572,-0.9192544254425433
100.35519801980196,-0.919329432943288
100.35444794479449,-0.9194794479447986
100.35437293729372,-0.9194794479447972
100.35429792979299,-0.9194794479447916
100.35362286228624,-0.9197794779477982
100.35354785478548,-0.9198544854485368
100.35347284728472,-0.9212046204620419
100.35332283228324,-0.9212796279628008
100.35302280228022,-0.9214296429643003
100.35279777977796,-0.9229297929793027
100.35362286228624,-0.9232298229822924
100.35369786978698,-0.9232298229822972
100.35407290729071,-0.9231548154815502
100.35414791479148,-0.923154815481552
100.35437293729372,-0.9232298229822948
100.35444794479449,-0.9233048304830541
100.35452295229524,-0.9233798379838009
100.35452295229524,-0.9242799279927982
100.35452295229524,-0.9243549354935492
100.35467296729674,-0.9250300030003031
100.35437293729372,-0.9254050405040553
100.35564806480647,-0.926605160516052
100.35572307230724,-0.9266051605160565
100.35579807980798,-0.9266051605160441
100.35587308730874,-0.9266051605160491
100.35594809480949,-0.926605160516054
100.35602310231025,-0.926605160516059
100.356098109811,-0.9266051605160482
100.35617311731173,-0.9266051605160537
100.35624812481248,-0.9266051605160595
100.35662316231624,-0.926530153015298
100.35669816981698,-0.9265301530153035
100.35677317731772,-0.926530153015309
100.35684818481847,-0.9265301530152983
100.35692319231924,-0.9265301530153046
100.35699819981998,-0.9265301530152947
100.35737323732371,-0.9264551455145473
100.35744824482448,-0.9264551455145551
100.35752325232524,-0.9264551455145473
100.35759825982599,-0.9264551455145567
100.35767326732672,-0.9264551455145493
100.35774827482749,-0.9265301530152965
100.35774827482749,-0.9266051605160537
100.35759825982599,-0.9266801680167946
100.35707320732074,-0.9268301830183006
100.35699819981998,-0.9268301830183061
100.35692319231924,-0.9268301830182938
100.35684818481847,-0.926830183018299
100.35677317731772,-0.9268301830183036
100.35669816981698,-0.9268301830183081
100.35632313231324,-0.926905190519044
100.35624812481248,-0.9269051905190449
100.35617311731173,-0.9269051905190456
100.356098109811,-0.9269051905190459
100.35587308730874,-0.9269051905190449
100.35549804980498,-0.9269801980198075
100.35534803480348,-0.9270552055205435
100.35527302730272,-0.9270552055205488
100.354897989799,-0.9270552055205515
100.35482298229824,-0.9270552055205538
100.35474797479748,-0.9270552055205553
100.35467296729674,-0.9270552055205563
100.35459795979598,-0.9270552055205569
100.35422292229222,-0.9271302130212952
100.35414791479148,-0.9271302130213033
100.35407290729071,-0.927130213021294
100.35369786978698,-0.9272052205220562
100.35339783978398,-0.9272802280227975
100.35264776477649,-0.9277302730273097
100.35257275727572,-0.9278052805280481
100.35227272727272,-0.9293804380438119
100.35249774977498,-0.9297554755475509
100.35264776477649,-0.9301305130512978
100.35272277227725,-0.9302805280528027
100.35354785478548,-0.9308055805580638
100.35362286228624,-0.9308055805580561
100.35407290729071,-0.9309555955595628
100.35482298229824,-0.9314056405640605
100.354897989799,-0.9314056405640565
100.35497299729973,-0.9314056405640613
100.35504800480048,-0.9314056405640581
100.35512301230123,-0.931405640564064
100.35519801980196,-0.9314056405640616
100.35527302730272,-0.931405640564051
100.35534803480348,-0.9314056405640493
100.35542304230422,-0.9314056405640563
100.35549804980498,-0.9314056405640553
100.35557305730572,-0.9314056405640628
100.35564806480647,-0.9314056405640625
100.35572307230724,-0.9314056405640541
100.35579807980798,-0.9314056405640547
100.35587308730874,-0.9314056405640638
100.35594809480949,-0.9314056405640644
100.35602310231025,-0.9314056405640577
100.356098109811,-0.9314056405640595
100.35617311731173,-0.9314056405640531
100.35624812481248,-0.9314056405640557
100.35632313231324,-0.9314056405640502
100.35639813981398,-0.931405640564053
100.35647314731472,-0.9314056405640482
100.35654815481548,-0.9314056405640521
100.35662316231624,-0.9314056405640644
100.35669816981698,-0.9314056405640523
100.35677317731772,-0.9314056405640487
100.35684818481847,-0.9314056405640537
100.35692319231924,-0.931405640564051
100.35699819981998,-0.9314056405640568
100.35707320732074,-0.9314056405640547
100.35714821482148,-0.9314056405640615
100.35722322232223,-0.9314056405640598
100.357298229823,-0.9314056405640503
100.35797329732974,-0.9314056405640553
100.35804830483048,-0.9314056405640495
100.35812331233124,-0.9314056405640521
100.35819831983198,-0.9314056405640633
100.35827332733275,-0.93140564056405
100.35789828982898,-0.9314806480648037
100.35782328232824,-0.931480648064811
100.35774827482749,-0.9314806480648098
100.35767326732672,-0.9314806480648005
100.35759825982599,-0.9314806480647999
100.35752325232524,-0.9314806480648077
100.35744824482448,-0.9314806480648072
100.35737323732371,-0.9314806480647987
100.35714821482148,-0.9314806480648085
100.35707320732074,-0.9314806480648009
100.35699819981998,-0.9314806480648019
100.35692319231924,-0.9314806480648112
100.35624812481248,-0.9317806780678046
100.35617311731173,-0.9317806780678062
100.356098109811,-0.9317806780677989
100.35602310231025,-0.9317806780677996
100.35594809480949,-0.9317806780678087
100.35587308730874,-0.9317806780678092
100.35504800480048,-0.9323057305730562
100.35482298229824,-0.9329807980798112
100.35474797479748,-0.9331308130813156
100.354897989799,-0.9347809780978046
100.35549804980498,-0.9349309930993095
100.35557305730572,-0.9349309930993085
100.35564806480647,-0.9349309930993099
100.35572307230724,-0.9349309930993143
100.35579807980798,-0.9349309930993039
100.35587308730874,-0.9349309930993137
100.35594809480949,-0.9349309930993089
100.35602310231025,-0.9349309930993074
100.356098109811,-0.9349309930993082
100.35617311731173,-0.9349309930993119
100.35624812481248,-0.934930993099318
100.35632313231324,-0.9349309930993099
100.35669816981698,-0.9348559855985673
100.35677317731772,-0.934855985598557
100.35684818481847,-0.9348559855985663
100.35722322232223,-0.9347809780978052
100.357298229823,-0.9347809780978134
100.35737323732371,-0.934780978097808
100.35744824482448,-0.9347809780978056
100.35752325232524,-0.934780978097806
100.35819831983198,-0.9345559555955643
100.35827332733275,-0.9345559555955633
100.35834833483348,-0.9346309630963022
100.35879837983798,-0.9351560156015658
100.35887338733872,-0.9352310231023117
100.359698469847,-0.9358310831083104
100.35962346234624,-0.9362811281128075
100.35962346234624,-0.9363561356135667
100.35962346234624,-0.9364311431143121
100.35962346234624,-0.9365061506150606
100.35962346234624,-0.936581158115813
100.35924842484249,-0.9368061806180555
100.35842334233423,-0.93800630063006
100.35842334233423,-0.9380813081308121
100.35842334233423,-0.9381563156315679
100.35842334233423,-0.9383813381338202
100.35827332733275,-0.9386063606360597
100.35759825982599,-0.9394314431443113
100.35782328232824,-0.940556555655559
100.35759825982599,-0.94115661566157
100.35759825982599,-0.9412316231623097
100.35759825982599,-0.9413066306630694
100.35752325232524,-0.9416816681668195
100.35744824482448,-0.9418316831683237
100.35737323732371,-0.9421317131713112
100.35669816981698,-0.9425817581758236
100.35669816981698,-0.9438568856885727
100.35699819981998,-0.9441569156915735
100.35714821482148,-0.9442319231923266
100.35789828982898,-0.9446069606960728
100.35812331233124,-0.9446819681968184
100.35834833483348,-0.9448319831983185
100.35842334233423,-0.944906990699068
100.35887338733872,-0.9453570357035639
100.35894839483947,-0.9454320432043261
100.35917341734174,-0.9455820582058161
100.35917341734174,-0.946182118211824
100.35864836483648,-0.947007200720064
100.35864836483648,-0.9470822082208287
100.35864836483648,-0.9471572157215798
100.35834833483348,-0.9478322832283147
100.35827332733275,-0.9480573057305742
100.35819831983198,-0.9482073207320769
100.35812331233124,-0.9495574557455745
100.35804830483048,-0.949707470747067
100.35797329732974,-0.949857485748583
100.35789828982898,-0.9502325232523291
100.35872337233724,-0.951282628262826
100.35947344734474,-0.9512826282628302
100.35954845484548,-0.9512826282628214
100.35962346234624,-0.951282628262821
100.359698469847,-0.9512826282628283
100.35984848484848,-0.9515076507650816
100.35984848484848,-0.9515826582658252
100.35947344734474,-0.9516576657665837
100.359398439844,-0.9516576657665814
100.35872337233724,-0.9516576657665784
100.35864836483648,-0.9516576657665837
100.35857335733571,-0.9516576657665796
100.358498349835,-0.9516576657665832
100.35842334233423,-0.9516576657665776
100.35834833483348,-0.9516576657665792
100.35797329732974,-0.9517326732673311
100.35714821482148,-0.9530078007800766
100.35714821482148,-0.9530828082808218
100.35714821482148,-0.9531578157815863
100.35714821482148,-0.95323282328232
100.35714821482148,-0.9533078307830734
100.35707320732074,-0.9534578457845737
100.35744824482448,-0.9545829582958227
100.35759825982599,-0.9546579657965836
100.35782328232824,-0.9547329732973262
100.35789828982898,-0.9554080408040726
100.35947344734474,-0.955558055805573
100.359698469847,-0.9549579957995714
100.35977347734772,-0.9548079807980842
100.35984848484848,-0.9548079807980746
100.35992349234925,-0.9548079807980846
100.35999849984998,-0.9548079807980792
100.35999849984998,-0.9548829882988349
100.35999849984998,-0.954957995799577
100.36014851485147,-0.9560081008100748
100.3616486648665,-0.9566081608160871
100.36172367236723,-0.956608160816084
100.36262376237624,-0.95615811581158
100.36314881488148,-0.9559330933093356
100.36322382238225,-0.9559330933093282
100.36367386738674,-0.9562331233123296
100.36464896489647,-0.956083108310826
100.36472397239724,-0.9560081008100783
100.36487398739875,-0.9560831083108373
100.36494899489948,-0.9561581158115754
100.36502400240023,-0.9562331233123241
100.365099009901,-0.9563081308130835
100.365099009901,-0.9563831383138345
100.365099009901,-0.9564581458145882
100.36584908490848,-0.9579582958295774
100.3661491149115,-0.9580333033303253
100.36622412241223,-0.9581083108310757
100.3661491149115,-0.9582583258325839
100.365699069907,-0.9586333633363349
100.36562406240624,-0.9587083708370827
100.365399039904,-0.9588583858385864
100.36532403240324,-0.9589333933393323
100.36517401740174,-0.9591584158415776
100.365099009901,-0.9592334233423413
100.36464896489647,-0.9603585358535863
100.36457395739572,-0.9604335433543411
100.36397389738974,-0.9608085808580926
100.36367386738674,-0.9614836483648315
100.36344884488447,-0.9616336633663346
100.36322382238225,-0.9617836783678443
100.36322382238225,-0.9632838283828374
100.36307380738074,-0.9633588358835862
100.36292379237923,-0.9634338433843401
100.36277377737774,-0.9635088508850805
100.36247374737474,-0.9635838583858447
100.36224872487249,-0.9636588658865914
100.36202370237024,-0.9637338733873353
100.361798679868,-0.9638088808880898
100.3616486648665,-0.9638838883888428
100.36142364236424,-0.9639588958895922
100.36127362736272,-0.9640339033903391
100.360898589859,-0.9641839183918383
100.36074857485748,-0.9642589258925889
100.36052355235525,-0.9643339333933378
100.36037353735374,-0.9644089408940958
100.36022352235224,-0.9644839483948326
100.36014851485147,-0.9644839483948349
100.35977347734772,-0.9645589558955852
100.35954845484548,-0.9646339633963325
100.35932343234325,-0.9647089708970842
100.35917341734174,-0.9647839783978455
100.35894839483947,-0.9648589858985891
100.35872337233724,-0.9649339933993444
100.35857335733571,-0.9650090009000822
100.35842334233423,-0.9650840084008329
100.35797329732974,-0.9653090309030978
100.35774827482749,-0.9653840384038403
100.35759825982599,-0.9654590459045841
100.35737323732371,-0.9655340534053387
100.35722322232223,-0.9656090609060872
100.35707320732074,-0.9670342034203487
100.35699819981998,-0.96703420342035
100.35662316231624,-0.9671092109210904
100.35632313231324,-0.9671842184218489
100.35624812481248,-0.9671842184218398
100.35617311731173,-0.9671842184218453
100.356098109811,-0.9671842184218481
100.35602310231025,-0.9671842184218489
100.35564806480647,-0.9671842184218484
100.35557305730572,-0.9671842184218343
100.35549804980498,-0.9671842184218348
100.354897989799,-0.9671842184218497
100.35467296729674,-0.967259225922588
100.35437293729372,-0.9673342334233435
100.35429792979299,-0.967334233423343
100.35384788478848,-0.9674092409240841
100.35377287728772,-0.9674092409240919
100.35369786978698,-0.967409240924097
100.35362286228624,-0.9674092409240987
100.35332283228324,-0.9673342334233462
100.35324782478249,-0.9672592259225853
100.35302280228022,-0.9671092109210884
100.35287278727871,-0.967034203420346
100.35257275727572,-0.966959195919597
100.35159765976597,-0.9683093309330923
100.35167266726674,-0.9686843684368488
100.35204770477048,-0.9691344134413489
100.35219771977198,-0.9692094209420944
100.35227272727272,-0.969284428442841
100.35234773477347,-0.9693594359435864
100.35249774977498,-0.9695844584458427
100.35249774977498,-0.9696594659466005
100.35249774977498,-0.9697344734473439
100.35257275727572,-0.9701095109510866
100.35264776477649,-0.9704095409540995
100.35264776477649,-0.9704845484548484
100.35264776477649,-0.9705595559555994
100.35264776477649,-0.9706345634563531
100.35264776477649,-0.9707095709570918
100.35264776477649,-0.9707845784578493
100.35287278727871,-0.9716096609661052
100.35294779477948,-0.9716846684668461
100.35302280228022,-0.9717596759675953
100.35309780978098,-0.9718346834683528
100.35317281728172,-0.9719096909691013
100.35324782478249,-0.9720597059706001
100.35332283228324,-0.9723597359735923
100.35354785478548,-0.9728097809780897
100.35362286228624,-0.9728847884788411
100.35384788478848,-0.973034803480355
100.35399789978996,-0.9731098109810926
100.35414791479148,-0.9733348334833457
100.35422292229222,-0.9734098409840934
100.35504800480048,-0.9739348934893545
100.35512301230123,-0.9739348934893479
100.35549804980498,-0.9740099009900927
100.35579807980798,-0.9740849084908498
100.35594809480949,-0.9741599159916025
100.35632313231324,-0.9742349234923464
100.35639813981398,-0.9742349234923454
100.35692319231924,-0.9743099309930974
100.35699819981998,-0.9743099309930988
100.35707320732074,-0.9743099309931026
100.35744824482448,-0.9742349234923477
100.35752325232524,-0.9742349234923464
100.35759825982599,-0.9742349234923472
100.35767326732672,-0.9742349234923506
100.35774827482749,-0.9742349234923562
100.35782328232824,-0.9742349234923466
100.35789828982898,-0.9743099309930938
100.35797329732974,-0.9743849384938452
100.35804830483048,-0.9745349534953424
100.35827332733275,-0.9750600060006007
100.358498349835,-0.9755100510050958
100.35857335733571,-0.975585058505851
100.35864836483648,-0.9756600660066063
100.35872337233724,-0.975810081008094
100.35917341734174,-0.9764101410141078
100.35924842484249,-0.9764851485148578
100.359398439844,-0.9770102010201035
100.35947344734474,-0.9772352235223463
100.35954845484548,-0.9774602460246031
100.35962346234624,-0.9776102610261005
100.35977347734772,-0.9778352835283495
100.35984848484848,-0.9779102910290998
100.35992349234925,-0.9779852985298579
100.35992349234925,-0.9780603060306089
100.35992349234925,-0.9781353135313445
100.35992349234925,-0.9782103210320997
100.35999849984998,-0.9785853585358569
100.36007350735072,-0.9788103810381042
100.36014851485147,-0.9790354035403566
100.36022352235224,-0.9792604260426123
100.36029852985298,-0.9794854485448533
100.36044854485448,-0.9800105010501085
100.36067356735674,-0.9805355535553609
100.36067356735674,-0.9806105610560993
100.360898589859,-0.9812106210621093
100.360898589859,-0.9812856285628485
100.360898589859,-0.9813606360636065
100.360898589859,-0.9814356435643499
100.36082358235824,-0.9815856585658601
100.36097359735972,-0.9825607560756157
100.36097359735972,-0.9826357635763654
100.36142364236424,-0.983385838583865
100.36142364236424,-0.9834608460846161
100.36142364236424,-0.9835358535853522
100.36142364236424,-0.9836108610861063
100.36172367236723,-0.9842859285928595
100.36187368736874,-0.9848109810981158
100.36194869486948,-0.9849609960996091
100.36217371737173,-0.9854110411041084
100.36224872487249,-0.9854860486048563
100.36224872487249,-0.9855610561056128
100.36224872487249,-0.9856360636063545
100.36217371737173,-0.9860111011101041
100.36217371737173,-0.9860861086108629
100.36217371737173,-0.986161116111607
100.36217371737173,-0.9862361236123693
100.36247374737474,-0.9871362136213554
100.36322382238225,-0.9875862586258704
100.363298829883,-0.9875862586258553
100.363298829883,-0.9876612661266057
100.363298829883,-0.9877362736273578
100.363298829883,-0.9878112811281111
